,labels,x1,x2,x3,x4,x5,x6,x7
412,-1293.6435224247589,55.21095467558538,28.836302848300278,40.68501221129206,46.529485637163006,49.80000295807987,46.786877943821985,43.968156492829216
413,-1439.0669517036,17.23527209351059,16.271662836741395,32.41197440325002,51.61533555858683,49.47964904431532,60.64729997442234,63.704589563373226
414,-1247.4648776581098,10.572671951356103,13.915315655022205,58.764171625788315,56.32795788907654,47.963122844009106,41.07431242015736,58.65943248355088
415,-1109.2931086379567,11.939073013007793,12.609039399479482,39.18767707502589,43.94161901915616,46.49051685879273,74.67427260452052,23.26016552966641
416,-1380.2013358740624,10.423074756965114,6.84205417971344,61.876435960770884,44.859746414224304,50.106812469435965,54.97438011543883,71.4881636541167
417,-1083.0382357339615,15.130161774739875,4.774803588053367,36.76008603989173,43.35571564354176,50.76078562283332,61.21509287000536,27.723703390618002
418,-1395.1598183053259,11.32991230706854,7.691165989190744,41.96768179769086,66.81567943733907,45.84902736204752,60.08012387268072,74.24949041389819
419,-1074.4445719571158,11.35743396715327,10.453463246650548,40.7649422933785,50.89599172070271,45.42307773536601,50.74328752925979,36.64268172000571
420,-2024.0534872057856,13.890795459861028,30.598978576608413,45.83913893246186,35.893883555383994,47.5494504127173,56.72597798631067,30.883320917588467
421,-1051.2789535955092,16.196974577463582,12.632887990345864,60.79767438462798,51.36062183167606,48.6227362518476,48.617010360841704,25.541915338093045
422,-1248.7066164515772,15.952069104907459,31.018115060752656,54.13936193508512,47.359321368619675,51.352640484384736,40.675907744432315,37.422729910231695
423,-1037.0449895037382,16.97566591787431,21.38257478618053,50.118713365872445,52.667337581087565,45.460381670472024,56.9902741058083,15.855984184955146
424,-1698.3598180311355,18.10351116896057,16.815831844522577,34.70058146164056,50.568413401031926,51.25140261050468,51.98677563398944,97.75220279966929
425,-1492.7111555488568,10.405077590884943,17.976975449095537,60.67556764391495,31.931383907586486,49.71862852441656,57.62304200436352,75.09785876564986
426,-1396.8681464692506,18.909668583554392,21.369873218324432,45.2529474346249,24.603349390737513,45.33564098366702,64.87346148443397,55.1567435286828
427,-1383.5041868340477,13.197253065520883,5.631721682267602,60.58904241519703,47.16829069991797,50.35515654240069,35.137023822066624,82.04032495768003
428,-1275.3182442881966,13.613072710390513,32.81950442713102,51.11415290116614,50.39697099349711,50.79178919940578,64.51406103439912,28.321452136529054
429,-978.2165323716084,10.64024402586866,11.704811219500453,49.281099111691674,45.33907792962404,48.74130189780116,40.75631095309109,26.00043198320039
430,-1558.6486832439537,17.893558909645346,19.319405442650645,55.72225538930425,64.24272682194773,48.81200353439179,65.58095283198294,73.9300749850709
431,-932.8922560933086,13.42202761339625,13.354588338372487,43.45842959326019,39.51388371153141,49.414314078779,53.02971891792496,9.628333116693113
432,-1295.5927491810974,13.367740264194552,15.979461539497372,62.614817539642864,39.594813272570356,46.25891291849271,56.08634444301629,53.95503603560603
433,-1426.887640484446,16.192782858872036,29.71944871276637,61.62620745396022,46.749498103703004,45.97666898901566,60.42275963835188,56.09034676793207
434,-1562.2003139216301,11.211780736223625,2.9297408996925265,53.685084205732394,48.102619577412405,47.73916071616215,68.08284767052567,92.21568178171154
435,-1161.9650957101055,14.955184863159527,27.459432754234662,44.98325447186827,37.47085061630041,45.48462873470825,42.53830668812649,35.43255047668899
436,-1210.726752420339,17.497144676693363,24.854622769809254,35.50509606206257,56.22771309809548,50.547818171933855,55.83196967864522,28.591318205851096
437,-1534.1356535238929,12.868421243748667,30.284963307254266,43.10350694580049,39.79151016288581,45.64249527842693,48.84767831533558,77.91338978755765
438,-1753.3313821039674,13.26878482836669,31.268602014862033,54.726472362388314,38.39471845254444,50.988813277128116,57.470834320641195,93.22800267896609
439,-1148.7647650887175,16.227888462284913,4.942823388557246,31.057947875775103,50.6700159727943,45.167122469426076,28.680575271980018,59.26613088317549
440,-971.3186751608409,14.54001683800931,8.836246243967029,41.84331628472862,36.79706504750547,51.026256432806534,40.28828645864455,22.15397408954557
441,-1388.2839630034873,11.1438244042254,3.5829508575247355,63.422778486369715,6.218716039717288,45.757556919841086,43.947367861928065,85.29465351240688
442,-1589.7698603795611,14.508836929766279,23.07643636512329,49.115035707951854,31.88068462985857,49.13451346665353,48.3663445879505,85.8811953123415
443,-1123.0317987284623,19.894445260734344,29.098704603118534,37.1661474464615,53.425557830798645,46.533979943425024,71.89362237583916,7.662416959664107
444,-1145.2362021049823,15.460700169245385,28.545711050045735,40.544632513099465,17.567285193450036,45.94381990336551,46.75772526745332,30.831858749481317
445,-1433.004665385263,13.854084677856996,26.45053409645102,61.912811264679746,35.15006661300242,51.55881230284787,51.86463287869052,59.236533212120314
446,-1651.4746714472344,11.760960339357018,25.548092308836388,40.220609718127946,48.7458021768655,51.03572548183005,45.359850492071,94.4529623277579
447,-1101.4273745056541,17.400445010465077,12.713694852272294,38.803970925107926,29.138586292907924,51.35313641747035,49.9183112798844,27.104108463634887
448,-1402.875021092487,19.128168219652558,10.119795658580507,38.76895448580781,42.66482724397991,50.00560222569245,37.30187574410404,73.17826879871846
449,-1545.8319981159532,14.674724737482482,19.614052824379453,54.916631691246906,46.200097471315104,45.47412923963173,51.78936367322519,85.45698168745655
450,-1296.9857906454563,14.788757014949308,8.657287565944532,60.19267105833971,38.13158407642878,50.895021932525694,47.409321528940026,60.075288620233465
451,-1449.2369053394186,14.291624256703525,23.176991835365314,48.80039561479549,56.63228798670181,45.15247974981112,59.32029849597534,66.7356744975287
452,-1589.9570299946686,16.870644113083276,19.370910067121876,42.68368753370144,43.12801182699717,45.6574795108371,46.19281693453131,92.33232452584734
453,-1645.728840982365,16.89431493614968,10.426393908512729,35.06359291675039,48.82378060965285,50.33814025519567,54.151385471104675,96.68788885787477
454,-1229.8963764976997,16.68720010380546,28.383245539187193,49.77122143140295,36.069304934064675,47.21427239889431,82.28928225086058,17.854125842337464
455,-1585.7741526601305,10.60817976238189,22.471577503377524,39.04545630301444,52.91702032890609,51.3057571010452,47.59220996275626,87.14476473884072
456,-1237.370448547261,18.40082887887242,25.221046420865097,40.81687214216382,47.655698906396196,47.9907913290762,57.71698388891875,33.046228273662635
457,-1304.015265299625,12.049742092977283,5.099695795652107,34.73708772915491,67.47504195518,48.968494299780225,36.439345730179014,73.72701950746561
458,-1445.4932739523579,13.440032377888704,29.450093675116097,45.67815683020311,50.3374220097315,45.37349277486583,56.41431004468279,64.90480199366792
459,-1393.259204942038,10.466757582262892,31.886287804485097,51.05118816944074,51.0634373736356,48.62753754744706,51.73121842507166,55.8189840600016
460,-969.1733603954974,16.42495057809277,16.5848278641959,43.50620096066051,19.48851097872977,51.25277344061534,35.11991824392421,16.526265530935163
461,-1163.0667584550608,28.233474270336306,3.1759552241698517,35.493442483186904,44.21693176810546,45.644033953163806,53.9128458615988,51.851873533946716
462,-1699.9530587156019,14.11242322500297,33.16793557322802,47.58032257864472,54.153589690776506,48.101813206044284,52.53991999235338,90.94966018428069
463,-1460.14034924645,13.179010267016084,9.453265400216184,47.20490408811436,47.63112072059088,49.489781866529874,34.80223689381884,88.15187805160772
464,-1355.0418973439953,18.126465051571525,12.214139567113271,37.41308334257173,55.384088169797096,45.44231340828655,44.024486151255545,69.27117304711209
465,-1486.4945083313496,19.608606401398916,4.062211270429632,42.5207098963747,47.67172416079853,46.90698419695389,64.75009844790192,78.02315116215185
466,-1121.481229988932,12.01403200583064,23.503165376156076,37.07002192249771,49.268715331767766,47.728639092391475,52.63248504538844,27.562625011578362
467,-1339.1155044699326,18.978865761316122,20.58856596578788,56.740678373617776,50.15381525478842,45.88392968314622,63.343271693310044,47.9159615741261
468,-931.5926118878753,12.81366195364999,16.51405632541365,51.96291218711599,44.24458686828773,46.221711296423344,51.48767111053264,11.890854456751569
469,-1156.9170724182752,10.801916198822136,16.406635976952394,39.15908446627715,42.57939135702651,49.62632855477915,65.01527550000222,30.034706396375
470,-1459.3915192426848,10.948102729259816,33.110941240516716,30.370086019258448,42.70773443311701,50.599230818232954,54.52217987498815,58.931705884247805
471,-1460.2359348251318,13.414408338918191,32.12326589342318,59.82443663961768,50.279711169151135,45.10393481431965,59.862384770805576,61.012173920134636
472,-1362.1359389105473,16.76141609427346,7.25182565909909,59.49458291136517,65.00796869035716,45.955284063224056,45.28089600964481,73.4615397695374
473,-1046.5437428906253,10.738594431239514,29.464537928711962,36.56403405294902,65.0748872061632,48.38806302647858,43.78163304011217,19.650123847965776
474,-1238.9405497339037,14.624609789835286,5.0149805722092875,58.27568027443802,31.729426057527693,51.384202851287306,70.29396462564466,41.545101367372105
475,-1098.1758617857781,17.732774633252987,31.334756432800763,34.69507048037272,38.05612989534501,51.31188454278306,40.27211196946043,17.575966509986756
476,-1182.8311485118254,11.461665670950513,32.13928107789637,47.14397535986608,58.847758249702885,49.69720533146061,54.435741401349325,26.377733302746144
477,-1596.021594660221,14.191444129819068,19.896538489329362,35.99875805105289,49.91374025068979,50.22475439454882,53.392739900561814,84.80188850763138
478,-1052.6150598526062,16.817989150685015,11.486157016359964,41.188241258519106,42.13746263001701,48.644870602690936,56.40700067811865,22.029648887725713
479,-1550.7858287408235,11.607600563198918,13.26654606584798,40.23185189964814,56.07153703440757,47.75293861058718,47.055474733926715,94.1402417968221
480,-1603.5417030988726,14.958962855649569,28.439254331816,37.24194465019678,47.92170273273655,49.187733781311174,41.78162142275416,87.17255945626178
481,-1425.6637420283594,18.921853475956894,9.050200738867233,32.37304321507227,43.70618152740023,50.752841804571716,61.82275915991617,64.64073113636789
482,-1763.8824934008649,11.810147187058313,23.419096985707892,57.09976272384475,51.10238357555843,48.494092506205966,71.86048628575044,96.53739203536155
483,-1663.9215982167304,11.342299201709485,33.050358070389045,37.287287795662635,37.266158125986806,46.26355125268417,63.32541531685668,86.03833300395547
484,-1285.199239973676,14.329973438853388,32.63943193674693,61.55153630371265,55.289862166541454,51.42028805974774,35.480827937042186,45.34012898136713
485,-1177.034234166543,14.915305024588143,19.284071811910863,55.896555207998375,46.87161124239187,49.94312250683008,54.87629737486699,32.41829847454702
486,-1569.7577651022166,18.287270764851165,17.397509241554776,52.73772033670063,47.35948083032641,46.344934172913106,53.739565945648685,85.45626146811864
487,-1213.6423278064703,10.685095025175649,28.203158545175423,34.96410176346246,44.82643579400737,50.93579816924715,53.101556450122224,32.673735188724734
488,-1092.8472718965736,19.748661020512017,11.19208390640648,39.41232699036695,56.99054446268558,49.86243006300202,71.46728196624366,15.86055813299019
489,-1717.1222148304478,18.337432850375322,19.553358266166452,45.474502905914946,63.349181422494105,47.54775002594882,61.550816529669966,96.47000020081606
490,-1548.1581593015808,18.361139399759352,15.68337920206411,62.95576717917779,45.55595203278916,46.969217531108434,67.2050412515449,76.00874499008019
491,-958.3988249531948,19.791195742191697,7.130005574673078,61.403913304729734,35.35217314430516,45.91736161890739,61.64311489470792,12.213849632668811
492,-1430.9602787621816,18.298570470484737,5.842605951627974,58.684131856337544,44.92785938613437,49.78592036764191,53.94626695675869,73.50614028293984
493,-1356.3061327261073,11.240643504857951,15.714445395210614,32.55487827273173,41.167682090579824,47.295698280576225,106.89887089727901,71.45089200509074
494,-1154.768143514389,16.1184107529065,19.603659938857614,49.69329362492754,50.81470355612133,48.32316219597257,50.54324041019808,33.634401414395604
495,-867.7198163893191,11.001861315362644,3.386815731136905,33.01775854559739,41.831379624568996,49.653871260691915,50.97896473477795,12.096953095270177
496,-1532.441105811516,13.204502337429782,12.881107671420793,60.45873568452712,63.591734340853954,46.54056457366176,72.13120805435206,87.51661127197217
497,-1355.6718674677513,12.224673973943728,17.76250794149272,37.63835383869045,52.84299854933596,47.44410552198476,56.53728073071935,60.14174726079598
498,-1285.0228680481866,19.534669358873035,29.839141330838423,43.1741104636958,26.75993259642969,48.03429412175074,41.16060202589039,43.56647927431827
499,-960.1087866508109,14.923086563169129,15.51474781209058,42.28047591403084,37.348883697979836,49.16843474877379,42.442567414060605,16.078431503935754
500,-1137.1811359685612,17.226224525019965,7.725493158312936,34.25050450801704,46.419258741512735,50.6290682411361,62.14818807931324,30.496348497440028
501,-1259.008350894633,16.022000338849065,14.928943797283605,35.29233231626442,37.270384538457776,45.305940106464114,65.93904751425636,43.946791910769214
502,-1284.8193876962407,16.2713669414951,3.498432578322013,61.91384739852124,54.187971287841165,46.62188379825059,51.26079728144432,63.56199067085385
503,-1019.3782751039365,14.431450493286619,9.521190682504429,53.385775261343426,46.5517587080993,50.257659942556124,61.15390785388257,16.742777591166444
504,-1479.1177172751727,11.809729849463492,5.518551086010218,36.92563816931872,47.16227495098431,45.677960280510085,71.68301527585369,79.29980167431027
505,-1224.1531624371733,20.028959972381536,26.71764911448093,46.726384262513754,43.73851899043056,48.22833726783511,72.31559951278211,20.357787995097986
506,-1406.19903159683,12.63044459954746,17.94085544905765,60.50569897997306,48.0808309061171,50.830713164089474,57.73956739833451,62.45916160283411
507,-1310.305326751004,12.589714105109707,9.011726165047435,47.841139326285685,54.30785766153744,45.32852613592,56.045955645143664,64.30516461723707
508,-1696.9957246593292,17.699073739167034,6.9091773326676424,35.39529680274319,44.503646174017376,49.832765629378635,69.80718356199023,97.44655440237965
509,-1065.8110579260829,18.417365561357833,11.651203245921764,42.38153780943246,42.785998713713155,50.104800103200404,45.08488631122093,27.04481995421147
510,-1177.1623672692667,13.15293510293965,26.709635859245495,34.761294514480035,44.57847590757385,49.319923419906075,64.1765481281751,23.597237746400648
511,-1089.3211582532545,19.213914220581273,4.626210168598449,44.41797624536716,48.20489452308573,49.70829934065995,49.0634187515355,33.63324670930085
512,-1357.6615545874702,16.3254014971356,30.975446759817178,30.505106456568946,62.563809280302024,48.89827351131722,48.56588649263948,49.05900139928872
513,-1471.4856826717341,10.64215736623164,23.29293205855998,49.176992997000205,41.30871465298789,45.078927722914486,45.176031839018194,79.8442139269316
514,-1371.6415985114695,13.861677660279838,13.965451852004264,41.93851392823801,64.69915863332494,49.4777133800344,44.92114375755578,67.97752474532683
515,-878.8709312714777,13.488958590772667,7.6512097836277,39.69227838542802,62.4743191346481,47.76726997677838,40.15733066196398,17.05143203526117
516,-1166.689930666935,11.717926881785015,7.750906325233392,12.811854812174722,48.95425274025435,47.35528672601594,54.08739571587036,47.10602622758088
517,-1517.8297037098484,17.065905287488008,21.082863482229357,50.53680861175468,31.122188608267322,50.11474614237939,48.74260965061216,75.15324690053544
518,-1231.5613954086525,16.725193807622805,9.919207619283767,62.83940305760047,44.553002678546356,48.19673783465255,65.65989055416865,40.86067561415765
519,-1133.2919276045852,17.863950171968625,12.25897957636963,41.888099489529765,41.654573436011226,45.80374446336229,70.333453621361,26.979281962609576
520,-1157.0665099799562,11.822903304339492,18.24100311767198,37.484038361298346,50.570075626175466,45.00247985929091,48.135490057062256,43.1285584267327
521,-8236.480356686196,15.704851630513954,20.685067065773346,51.115387688327516,54.70373604967101,48.17476622348448,56.569175301362094,96.31203458334956
522,-1512.0439252368028,16.60532145686133,4.5564513955018855,49.759373284591035,38.12498190150822,48.08865432931757,43.386585437710664,93.76698113776581
523,-1389.5110643292398,17.655767461883404,26.625094993878466,60.14799700173822,54.600983474716124,48.934603277518946,54.25692246339181,53.23042932433098
524,-917.6883704796057,11.10082954711661,8.473783652971317,35.64389217453373,39.35987754564723,49.24250000855381,58.42449776911212,10.46218401234636
525,-1576.715243574888,13.839302464563971,4.650927769576262,53.5441155195711,44.181612839151036,51.139821297225815,52.45092234620226,95.68428785421361
526,-1368.8259600901015,14.733123648486746,27.183933357475862,50.03682717586563,41.08472444527559,47.88272551218819,33.8462395851805,64.81331136977408
527,-1648.607104703397,11.296212380389234,17.90352498922724,50.349710834791864,68.5883228957733,46.13189673078086,63.36819923969129,95.55532504048605
528,-1460.732940902748,19.42333559899997,27.399197782855477,58.05084886780352,49.272545657715085,45.26092422364704,35.72018112175331,74.45193637909954
529,-1212.4194137754057,13.73804492645118,21.90527957389963,57.33552000385848,46.988304569798395,47.08450079754138,47.926185926960336,42.74119900639677
530,-1533.140546307401,18.817481310663105,17.583726646318343,52.671547192324226,51.250390237617154,49.689237121451875,42.853339146664574,83.4812093689165
531,-939.2638050097121,12.573490700194215,23.079750387426024,41.76445175696872,35.25205189143326,46.76509059322242,40.907816327986446,12.831926544871312
532,-1210.1175844179754,18.778755363397828,2.961058880487044,41.912845832470154,42.93044126873549,47.834863156509236,51.51485775698137,51.95982689159312
533,-1398.6450247335015,12.717314895661524,24.848900485837344,48.473615829875364,40.59215758512343,50.3287487904185,50.78075102593949,58.81178949703543
534,-1151.4525473400145,19.94555255947717,9.890712579870327,59.1269919910109,47.43854224668636,50.01176619729033,39.15985073399278,41.75688607891219
535,-1334.771565826093,19.82110104101364,25.272516775217927,32.14875530704696,52.27742945237566,45.713195462614166,35.398974745933955,59.57479842743744
536,-1798.4369088497467,14.970812114804357,33.39073137121231,60.32457621934954,55.39689366525725,50.865378000112536,56.71885177318502,97.4933125367923
537,-1003.473675204272,15.426603706750157,21.727164296776557,30.663440599037706,53.61983911135969,48.608477630585476,32.73611613698955,23.087879874027923
538,-1572.8867473870478,14.131069290522891,31.021994097173952,43.363775641521826,44.752988242660564,51.21932019264846,49.726601673476296,75.04404872609625
539,-1257.4047877012983,11.837404211482756,22.53585043645766,49.78340867215197,50.12693002651956,48.60934477826998,70.76199875286133,34.59846056221014
540,-1251.3452162675032,14.790028146418937,34.089318913944886,51.93852535658481,36.82297373716392,48.10107157874802,59.61736876618766,29.614119041633202
541,-1653.8944208749372,18.22911669429751,19.527653112354283,53.66725359032441,26.867705797684707,50.553555777627395,56.985175909206944,87.27551756057369
542,-1705.2060358966157,17.80834961574813,24.16369204842051,42.71403738024035,30.89129435256374,51.23960193944089,45.0719948307344,97.15895170616503
543,-1193.4728007642914,13.853864325236863,19.10280841181952,44.00035203665242,58.441230161872866,47.88085019283183,55.29621681260282,38.66490333342033
544,-920.3553037313235,18.737310654656646,5.424292501084765,59.86224345059902,52.53230410542782,47.415372026107875,61.44095277162239,7.395810956625102
545,-1348.287632223729,17.227963082846063,12.03448465978365,35.1993102479789,60.289241781549755,46.117502084850265,59.17632570437707,60.0568480821632
546,-1251.8101154592532,10.90936820246477,8.222775039285782,53.38583839628893,49.307463948373425,45.18397077235026,44.859671820912084,65.62722960267568
547,-1351.2819271621752,10.685822351994645,5.989033540423177,59.5107066663461,37.12269981568806,48.95581338109801,25.64999655019995,85.82397684735137
548,-1613.5310522685577,16.898064713240426,18.1705626081514,50.22092953082892,59.07740548362012,50.84013190035702,56.665303614275885,84.03117556944113
549,-1281.6180279979678,16.98975021681441,25.536557024284967,52.956181574523555,48.817373964745876,50.756810186965474,57.66032802307117,36.399704256559296
550,-1267.6236062829587,16.681629280833143,6.423198388440327,53.2681045275441,35.00368476307305,48.39855292315337,57.56102376180871,53.472341548179
551,-1229.88441119622,14.561457446751286,15.89940883920708,35.38659055436089,52.73347516904224,50.12329595258649,63.9291301296468,36.8029462120342
552,-1287.4351347592692,13.496577979337152,7.473308939029215,35.84607847900452,57.06348190700286,47.53663178512148,45.70556738775266,64.35218260808928
553,-1294.306568568094,13.531854294195515,7.351367789312575,50.12799965443874,44.730832859440234,45.34273007551081,49.34905975910837,66.93976976322169
554,-1282.18102192596,18.41487981399951,11.47856792664562,57.198081348461386,53.4952854387244,50.042625076485464,51.98011242333813,51.489112449497135
555,-1098.1977269967451,17.97355549739342,13.42367880603345,44.22505413495836,54.97135466099947,50.973251285998025,45.47662590782328,29.423401683183428
556,-1132.3909238832393,15.049758261027682,33.865104697838575,30.68467002054973,42.992186950591915,45.44420801798519,40.027992787903614,27.927346555876223
557,-1160.956804178259,16.979587950759246,32.510679795301684,31.11611399081428,43.38312792654491,48.63060426126754,52.611184873172455,20.445709655106448
558,-1644.7376216504645,16.988829107483774,33.5255344887043,33.76473119215906,44.69466667999914,46.39740219071406,42.10529817030993,88.872842789638
559,-1380.791283263079,11.213304075791681,13.791174481584733,36.04602185542306,65.26974003597296,47.42950191402375,62.21295736973174,64.23952354054487
560,-1166.0411566169898,11.142399637011293,19.08587768690224,39.561064154642494,40.11917394517951,49.81085308647514,47.259901470535254,38.9000875409286
561,-1100.0278525079684,15.652575112414432,17.972863216795297,30.36336993452016,55.93772028246192,47.23072754549028,52.200217605533815,26.92448399900522
562,-1017.0165322769874,11.406559768900753,24.385173578351868,35.77142275249563,59.936548288834615,46.70701102841587,40.26746069613294,24.420714628910204
563,-1396.3744529420087,17.401737313105443,23.31256356255651,46.42935668250772,36.507490653303705,47.645855539491194,52.09114050573641,59.151184303126776
564,-1320.8690050115797,12.981652549097923,8.97410365859973,37.90408784199494,45.50642180277844,47.03695032259043,53.063163388034,65.38004879147562
565,-1416.5193319775785,11.32467617910008,6.783315430936644,47.726933448552025,43.03158938448835,48.710357534881645,52.781468891728686,78.73067027060202
566,-1274.0950389973173,18.566830947898826,25.072083528384507,49.511815041595,47.44621663325969,50.067887005557196,47.332838762471376,40.85315578750769
567,-1224.9284450319021,15.599036123422707,25.33796160585129,60.68794152755695,37.97412417945373,48.47932842503742,38.390733713286046,43.94526256841966
568,-1001.8220197925941,11.934896294668187,2.6890843925040344,44.96888591380087,68.54081352288728,46.094054965293914,64.81203578893962,24.68439874691006
569,-1324.220989527112,17.018905443955134,15.21521631024424,63.11802726822082,45.50807538694354,50.57003902054888,61.354192440280606,48.41110329170481
570,-1332.2752181671462,13.042924332548829,5.060214516435142,61.98433819242349,63.47698755649212,45.02529790868522,56.71293542172928,69.16702829431564
571,-1260.2726448744306,14.823606171625396,31.525529962485827,45.211427588058754,35.236050849090894,49.33236652057725,53.39643632087407,33.74785579194851
572,-1301.2016985606592,14.694039337369869,5.286611542482911,40.19984650019637,32.064731788413454,48.146838282969824,64.31048951178128,56.5556810377434
573,-986.3726257726877,10.45621310845478,13.561455586782017,62.19951185518818,39.19589651134165,50.71939533364562,63.448688861264614,10.93865379766956
574,-1530.0928766050597,18.116248380373925,22.115665971724148,59.69728595697808,46.390665239576236,49.08046812805264,46.42902616613644,76.86456947254793
575,-1583.78416874297,14.218462529655552,28.192081070146607,62.74736100526776,27.48318883194684,49.331939445165744,56.4934476568197,77.00561566572628
576,-1309.7115084604593,14.382490043458228,12.246359754086235,35.43898915344466,45.4170723256074,45.50490515029169,46.280828603062716,64.16049097248035
577,-1457.0269611633557,10.439326907092529,26.58868120970543,43.21629453990739,57.33417481891943,48.64968253229641,53.760450374702444,67.26853891522143
578,-1342.3727976088085,15.610721764183555,31.802062640116855,33.14108355011351,48.61142670407283,50.56771330613181,48.93135716365197,45.90998528775944
579,-1035.4176074939146,14.899718202643664,17.941166503258763,30.90687338991933,49.90186207274379,48.8484164436146,68.2162325405779,9.949319800165355
580,-1337.668242425265,10.550551410083036,25.94937857117138,56.52234422962498,57.81465445020589,50.98708606501808,52.2695035145265,50.809154700475816
581,-1382.99670346752,11.083195766937905,8.819639311432208,45.97547909357684,36.80933570947582,45.142399317613666,48.087168457790646,78.8847165771404
582,-1284.457358852385,17.58206158613342,12.564719746220867,52.194204956901785,38.83962215356686,49.36657271101927,33.53878957799285,62.30877170468493
583,-1394.180774535445,15.775133495244713,21.519501832871125,31.958214506184056,61.97315200896423,45.70501520467391,32.30714298548847,75.51859089955474
584,-1464.0609842431954,13.803576150196514,19.473930661286897,42.45189895471777,41.92440106147443,50.36725169932037,50.26726260885875,72.24416327520593
585,-1055.844826711576,18.987658693696353,19.185178477797066,48.680464755933855,56.25452767205617,45.18540394126882,68.22648735277541,11.690115854727175
586,-1349.6441172680009,12.884566076137922,24.31992732907532,61.314225783519255,62.8829824086701,46.024405540047184,42.41779902547677,63.367886740839644
587,-1560.7784695015782,14.935960340641087,2.93975294389852,39.40890379469447,35.152165260964,51.48646106130796,70.20962470137019,83.77931800851576
588,-1535.8672059496635,14.171485890841852,14.32026586210409,30.62949683261616,41.866337338228455,51.59453369946129,71.50630599642136,70.176054203674
589,-1151.5696338810503,11.396022069894908,10.975183784610039,38.75944936499985,50.36084792382074,49.76011463522626,47.10758934978765,44.061909073825646
590,-952.5144020495724,12.327887174166284,13.622605332435054,61.68247363694444,62.04923680884842,45.63737818988848,66.14777873046333,9.21522336716569
591,-1030.3258037511414,11.977778008581987,16.154381402061663,36.34845393339155,36.671496997118524,50.528900751944974,52.10013840192406,19.599227583695676
592,-1216.1025907854691,17.36244574286687,8.806363025452297,33.80594754381254,37.22012780378685,51.254553995071156,66.37030466741095,36.11808893817745
593,-888.0880960909584,13.681152924074844,12.277609724906792,48.45064341995818,50.42224033885924,50.127900108725626,38.16887875275516,10.982518957942874
594,-1056.9770700787421,13.546517281244508,4.922454921325913,41.72720440089749,43.57572844377899,49.28604175130291,46.901992990511694,35.274668607096814
595,-946.3718293585864,12.934368737775369,3.0819336343797676,52.047931451600505,42.00282161985866,49.02836364293105,76.21012687742402,6.9853676337815385
596,-1242.9841310337429,17.885509980999426,8.640160020155612,63.04389923957382,43.45977755670942,51.61275178198945,48.56476073827992,48.125721768141915
597,-1193.5519913522728,12.324016836458298,24.730152322266953,40.352258748636416,73.5133118458762,46.118097485678504,49.037306433671084,39.543197965317745
598,-1244.9188931028452,13.387302046107598,13.903197679353607,45.78441878805658,52.01506450085612,50.24352945894922,56.21072589979004,44.92846011153337
599,-1091.691112136159,10.355971775136469,4.122941917228255,41.00460643004457,52.30145395753696,46.31472772183049,40.33778775482321,49.24634009265461
600,-1586.00980451155,18.02905529085497,27.861292207581236,44.7139808831829,41.62437217307689,49.81322038723891,41.25629725366959,81.49004657007156
601,-1298.0007096221848,18.720165004289985,7.7826292167429925,46.97656750186199,31.555909937760347,45.07133936518999,68.44739362384917,51.124183870143526
602,-1655.3648970644922,18.382804960686517,21.49850773804506,58.7091200970291,32.49988066852305,48.14831078174149,50.10248804232216,92.02053101341716
603,-1095.7003922888152,10.719960921123684,6.502660351830078,57.530976577462866,46.62703661996197,45.7554269395956,50.8364429836051,42.85514574915839
604,-1663.7571632073832,19.18844807762486,32.51341674098634,55.85270008650393,51.836006977085155,45.076291276508876,54.61581569650231,85.6263096936454
605,-981.5626609737523,17.09713300157306,17.31556192130268,38.95820780557807,50.108384005131704,50.382341353884996,48.85157107483225,11.540661792552736
606,-1435.7603370414222,10.656080649423775,18.337632846766006,40.880816271821566,46.08341569904628,50.8291917845774,82.83525396868374,51.487125240494805
607,-1612.587219499294,16.762500014720153,30.431730127662927,32.24004304237707,40.37359549064054,50.847982147974044,59.81782917013955,73.63870862253881
608,-1629.2825120745977,12.3982973304415,19.469234004310692,52.57027048856844,44.28286134763442,45.70478577193782,52.27075727898524,97.30939830449383
609,-1379.3163377640835,11.389104896911661,31.588598608193323,57.7780565322467,55.890493357913016,49.2816516602551,71.27570751808094,41.33554173279325
610,-1218.3202194153578,15.976148355972722,10.747265019506688,60.8687230755238,53.603539535840156,51.19039327525579,46.4531608414626,46.56448376862725
611,-980.2852547009813,17.1723004922995,5.613189698891903,30.982387678506164,39.21966643726947,46.45042934161373,62.57312975052848,17.290892029485693
612,-1243.3779961657024,12.985108789948061,16.33267443974685,39.50325523227556,46.702430605228855,46.54966873390401,51.958656652918066,50.09034536233321
613,-1162.3866363082211,19.091256325108922,15.964957985452092,46.58353284919893,49.84072682316306,47.35240029097623,72.84416123158293,23.140261030838264
614,-1088.0670398361258,10.448207175881507,22.268216814355796,51.92841982829289,50.38353746531757,46.8057422752496,48.03805952756131,30.379975636621104
615,-1165.4675380068231,14.737504625610331,32.934832494759306,55.979686536045904,39.84856206592386,49.06988025671905,47.715553237549486,26.107728465328247
616,-1660.5723073138556,16.11092530164916,18.239946084287435,59.8591907187586,37.059501218407334,49.976562927454445,53.00165552778462,93.73558239804704
617,-1100.3148274017196,52.1578575783992,10.541096929132646,56.418180310251564,44.95840772315271,48.38391900504674,56.14714816652839,28.917619610999513
